date,cl,hilo,vol
2014-11-03,108.531494,0.004338385191707594,4.0637
2014-11-10,108.626511,0.003681412904534831,1.3684
2014-11-17,108.715302,0.0031066490122695356,1.5249
2014-11-24,109.230217,0.006194005082628351,0.571
2014-12-01,108.351334,0.010523415413573822,2.2792
2014-12-08,109.354622,0.009874801790052068,5.3939
2014-12-15,108.732483,0.008964998845738315,1.9481
2014-12-22,108.217003,0.006559037945686796,0.5912
2014-12-29,109.065643,0.006461405356500194,3.1596
2015-01-05,109.937653,0.00933866054656285,1.2503
2015-01-12,110.693932,0.010537036922880993,4.8562
2015-01-19,110.640533,0.006758925044705322,2.3487
2015-01-26,111.343491,0.009388970939664176,1.4007
2015-02-02,109.741966,0.014093246812833193,9.5524
2015-02-09,109.643921,0.003732304535447817,2.4658
2015-02-16,109.358894,0.0065926093427295385,1.6894
2015-02-23,109.857727,0.007390263990514789,9.6219
2015-03-02,108.824387,0.009211371465702278,8.1445
2015-03-09,109.535774,0.006276231961273915,1.4729
2015-03-16,110.489876,0.009392813995377836,1.383
2015-03-23,110.445335,0.005326426925874372,1.1667
2015-03-30,110.748466,0.004349592124269996,1.4812
2015-04-06,110.678894,0.0064350527983130235,1.4527
2015-04-13,111.160942,0.005631138615552089,0.9205
2015-04-20,111.134171,0.005068230127840856,1.0946
2015-04-27,110.1343,0.009119993914284308,1.4601
2015-05-04,110.398331,0.006489339853812837,1.6267
2015-05-11,110.514519,0.007706361305790388,1.1792
2015-05-18,110.183853,0.005113423829754105,1.1371
2015-05-25,110.532402,0.005911625889706507,1.8748
2015-06-01,109.200798,0.013353064442661378,1.59
2015-06-08,109.412163,0.005154836905972182,0.9295
2015-06-15,110.226425,0.009373675725693253,3.5596
2015-06-22,109.456909,0.005302031371303251,1.1894
2015-06-29,109.92218,0.006516828079067949,2.5357
2015-07-06,109.989265,0.009496422821544392,0.912
2015-07-13,110.034042,0.005294258045073441,1.3229
2015-07-20,110.293823,0.00594152230997036,0.6483
2015-07-27,110.759644,0.0057576204842808565,3.6656
2015-08-03,110.44606,0.007870550428740408,1.8511
2015-08-10,110.512955,0.007934646211094076,1.574
2015-08-17,111.338028,0.008729460471934125,1.0641
2015-08-24,110.889626,0.011025840957008093,3.6337
2015-08-31,111.024139,0.0042050522904260035,4.8042
2015-09-07,111.055923,0.00421016739062452,0.9746
2015-09-14,111.468964,0.008167947844499146,2.0801
2015-09-21,111.370209,0.005319193629356178,1.4102
2015-09-28,112.205208,0.010184090428552395,2.5662
2015-10-05,111.758789,0.004736523965648054,1.3218
2015-10-12,112.12735,0.005690705695826637,2.8312
2015-10-19,111.794746,0.004174397969935129,6.6859
2015-10-26,111.381256,0.008046390436169837,1.6494
2015-11-02,110.230637,0.009263079191136114,4.223
2015-11-09,110.748596,0.005784357719808675,1.3286
2015-11-16,110.703575,0.0032509944900320775,0.9778
2015-11-23,110.919594,0.003735885075992762,3.4261
2015-11-30,110.523598,0.008376465031010305,2.997
2015-12-07,111.356583,0.007221411413365075,3.8631
2015-12-14,110.942108,0.0073183039557491725,1.6774
2015-12-21,110.58165,0.0047177652836909445,0.606
2015-12-28,110.606865,0.004650222496564105,1.6037
2016-01-04,111.680405,0.008191797166721138,2.8373
2016-01-11,112.257744,0.009027183124090676,4.2855
2016-01-18,112.176529,0.006022905080621754,2.2112
2016-01-25,112.979393,0.007372402913905951,3.3407
2016-02-01,113.250031,0.008301460343335343,6.2527
2016-02-08,113.709137,0.008630609154504754,5.2832
2016-02-15,113.564659,0.004457162761201339,1.779
