date,cl,hilo,vol
2014-04-28,51.171043,0.022133021767602123,15.9117
2014-05-05,51.862816,0.024729520397025695,17.0211
2014-05-12,52.156315,0.022512227341944246,14.8367
2014-05-19,51.806927,0.01566969811067853,10.034
2014-05-26,52.191246,0.013733849813102772,10.7375
2014-06-02,53.169529,0.029209756208740778,21.7554
2014-06-09,51.995602,0.035872824855808005,11.5512
2014-06-16,52.841091,0.0262469135832486,12.0092
2014-06-23,52.421825,0.022380059178273903,16.531
2014-06-30,52.635059,0.015092159581237219,12.9637
2014-07-07,53.276859,0.015844749405612646,14.1848
2014-07-14,53.996243,0.015528670626518526,11.9916
2014-07-21,53.622452,0.01151238535385346,13.8952
2014-07-28,52.698536,0.026935889890851605,13.7614
2014-08-04,52.839596,0.01887485205374695,12.2309
2014-08-11,53.763519,0.022674330073283677,10.6578
2014-08-18,54.13026,0.018541756481644356,11.5882
2014-08-25,54.433525,0.011595453077969609,9.5527
2014-09-01,54.955452,0.014081958870209021,8.9289
2014-09-08,52.09201,0.0611291059438166,18.0535
2014-09-15,51.936829,0.021744391646703498,18.0239
2014-09-22,50.998817,0.034698374886231065,21.5213
2014-09-29,51.423042,0.015305683725875596,21.8968
2014-10-06,52.312855,0.034875384031502144,20.2074
2014-10-13,53.152821,0.02379949641363943,23.2271
2014-10-20,54.846985,0.03628628698188763,18.8172
2014-10-27,56.22794,0.0282251576462631,18.0428
2014-11-03,56.185234,0.02053870432049809,16.8426
2014-11-10,55.843552,0.01709657294664524,15.1047
2014-11-17,56.363194,0.01676867343087185,14.3255
2014-11-24,57.352657,0.026754547463930578,12.5614
2014-12-01,57.366867,0.015531156254199985,20.4968
2014-12-08,57.537739,0.026569779783701897,16.9404
2014-12-15,58.391907,0.0404733663610779,31.7587
2014-12-22,58.370583,0.018566503995477213,12.6189
2014-12-29,59.324883,0.02646332195254253,16.1467
2015-01-05,61.424549,0.04508442185991335,30.4704
2015-01-12,63.01915,0.02665273656263345,26.9616
