date,cl,hilo,vol
2008-07-28,21.710793,0.0437444688219788,29.8957
2008-08-04,21.816437,0.03417739661395025,32.4987
2008-08-11,21.687307,0.033273715735403275,21.3253
2008-08-18,22.215544,0.02908034794496972,15.353
2008-08-25,22.104031,0.02960054868365747,12.6389
2008-09-01,20.771692,0.09055220149624743,20.0189
2008-09-08,21.411449,0.04756129924754049,34.2523
2008-09-15,20.542782,0.10763066419236544,69.7064
2008-09-22,20.446222,0.0527826725627949,19.8929
2008-09-29,19.019188,0.06535898066933177,31.4496
2008-10-06,15.25325,0.32747253345029526,53.7734
2008-10-13,16.230259,0.19628771033822057,47.7777
2008-10-20,16.265789,0.13334068507445318,56.7495
2008-10-27,17.118458,0.14287324854407135,46.5157
2008-11-03,17.207273,0.10422475920831031,40.9561
2008-11-10,17.053322,0.10197242606556634,51.0833
2008-11-17,17.071087,0.12875669876870566,68.4741
2008-11-24,17.834936,0.05805651992306515,34.3774
2008-12-01,16.85792,0.10406293092052588,53.4399
2008-12-08,17.112534,0.05455582368918188,36.1971
2008-12-15,16.923052,0.05102613085354868,41.0727
2008-12-22,16.837086,0.03191760296830504,11.8953
2008-12-29,17.814457,0.07454494854129035,15.5132
2009-01-05,17.436695,0.05082702719132248,34.144
2009-01-12,17.328773,0.06363073850497747,32.992
2009-01-19,17.25082,0.03743666135106327,26.4775
2009-01-26,17.376738,0.04888957268882388,34.508
2009-02-02,17.922384,0.06141080108496988,38.192
2009-02-09,17.010973,0.07818634796476731,44.5277
2009-02-16,15.733808,0.08302440229120922,37.0994
2009-02-23,15.200144,0.06335901610391126,35.9328
2009-03-02,13.89899,0.1134549598358312,44.5966
2009-03-09,14.162821,0.05663934132384352,41.7698
2009-03-16,15.200144,0.08694128412401847,40.7999
2009-03-23,15.640871,0.04020638258489839,35.2294
2009-03-30,15.853045,0.05303390926459439,36.6634
2009-04-06,15.804546,0.0588405371286842,20.6986
